# Z 54 rho 0.00588671 A(Z) 131.294
50 0.3492 0.1073 12.27 0 0 12.7265
51.25 0.3359 0.1076 11.48 0 0 11.9235
53.26 0.3161 0.1081 10.34 0 0 10.7642
55.27 0.298 0.1084 9.342 0 0 9.7484
57.28 0.2814 0.1087 8.468 0 0 8.8581
59.29 0.2661 0.109 7.701 0 0 8.0761
60 0.261 0.1091 7.454 0 0 7.8241
61.3 0.252 0.1092 7.025 0 0 7.3862
63.31 0.2389 0.1094 6.428 0 0 6.7763
65.32 0.2268 0.1095 5.897 0 0 6.2333
67.33 0.2156 0.1096 5.424 0 0 5.7492
69.34 0.2052 0.1097 5.001 0 0 5.3159
71.35 0.1955 0.1097 4.621 0 0 4.9262
73.36 0.1865 0.1098 4.279 0 0 4.5753
75.37 0.1781 0.1097 3.969 0 0 4.2568
77.38 0.1702 0.1097 3.689 0 0 3.9689
79.39 0.1629 0.1096 3.435 0 0 3.7075
80 0.1608 0.1096 3.363 0 0 3.6334
81.4 0.156 0.1096 3.203 0 0 3.4686
83.41 0.1496 0.1095 2.992 0 0 3.2511
85.42 0.1435 0.1093 2.798 0 0 3.0508
87.43 0.1378 0.1092 2.621 0 0 2.868
89.44 0.1324 0.1091 2.459 0 0 2.7005
91.45 0.1274 0.1089 2.309 0 0 2.5453
93.46 0.1226 0.1087 2.172 0 0 2.4033
95.47 0.1181 0.1086 2.045 0 0 2.2717
97.49 0.1139 0.1084 1.928 0 0 2.1503
99.5 0.1099 0.1082 1.819 0 0 2.0371
100 0.1089 0.1081 1.793 0 0 2.01
101.5 0.1061 0.108 1.719 0 0 1.9331
103.5 0.1025 0.1077 1.626 0 0 1.8362
105.5 0.09905 0.1075 1.539 0 0 1.74555
107.5 0.09581 0.1073 1.459 0 0 1.66211
109.5 0.09273 0.1071 1.384 0 0 1.58383
111.6 0.0898 0.1068 1.315 0 0 1.5116
113.6 0.08701 0.1066 1.249 0 0 1.44261
115.6 0.08435 0.1064 1.189 0 0 1.37975
117.6 0.08181 0.1061 1.132 0 0 1.31991
119.6 0.07939 0.1059 1.078 0 0 1.26329
121.6 0.07708 0.1056 1.028 0 0 1.21068
123.6 0.07487 0.1054 0.9813 0 0 1.16157
125.6 0.07275 0.1051 0.9372 0 0 1.11505
127.6 0.07072 0.1048 0.8958 0 0 1.07132
129.6 0.06878 0.1046 0.8567 0 0 1.03008
131.7 0.06692 0.1043 0.8199 0 0 0.99112
133.7 0.06514 0.1041 0.7852 0 0 0.95444
135.7 0.06342 0.1038 0.7525 0 0 0.91972
137.7 0.06178 0.1035 0.7216 0 0 0.88688
139.7 0.0602 0.1033 0.6923 0 0 0.8558
141.7 0.05868 0.103 0.6647 0 0 0.82638
143.7 0.05721 0.1027 0.6385 0 0 0.79841
145.7 0.0558 0.1025 0.6137 0 0 0.772
147.7 0.05445 0.1022 0.5901 0 0 0.74675
149.7 0.05314 0.102 0.5678 0 0 0.72294
150 0.05298 0.1019 0.5651 0 0 0.71998
151.8 0.05188 0.1017 0.5466 0 0 0.70018
153.8 0.05066 0.1014 0.5265 0 0 0.67856
155.8 0.04949 0.1012 0.5073 0 0 0.65799
157.8 0.04835 0.1009 0.4891 0 0 0.63835
159.8 0.04726 0.1006 0.4717 0 0 0.61956
161.8 0.0462 0.1004 0.4552 0 0 0.6018
163.8 0.04518 0.1001 0.4394 0 0 0.58468
165.8 0.04419 0.09985 0.4244 0 0 0.56844
167.8 0.04323 0.09958 0.4101 0 0 0.55291
169.9 0.04231 0.09932 0.3964 0 0 0.53803
171.9 0.04141 0.09907 0.3833 0 0 0.52378
173.9 0.04054 0.09881 0.3708 0 0 0.51015
175.9 0.0397 0.09855 0.3589 0 0 0.49715
177.9 0.03889 0.09829 0.3475 0 0 0.48468
179.9 0.0381 0.09804 0.3365 0 0 0.47264
181.9 0.03733 0.09778 0.326 0 0 0.46111
183.9 0.03658 0.09753 0.316 0 0 0.45011
185.9 0.03586 0.09728 0.3064 0 0 0.43954
187.9 0.03516 0.09703 0.2971 0 0 0.42929
189.9 0.03448 0.09678 0.2883 0 0 0.41956
192 0.03382 0.09653 0.2798 0 0 0.41015
194 0.03318 0.09628 0.2716 0 0 0.40106
196 0.03255 0.09603 0.2638 0 0 0.39238
198 0.03195 0.09579 0.2563 0 0 0.38404
200 0.03136 0.09555 0.249 0 0 0.37591
300 0.01464 0.08495 0.08009 0 0 0.17968
400 0.008435 0.07688 0.03699 0 0 0.122305
500 0.005472 0.07064 0.02088 0 0 0.096992
600 0.003837 0.06559 0.01338 0 0 0.082807
800 0.002181 0.05784 0.00694 0 0 0.066961
1000 0.001404 0.05211 0.004335 0 0 0.057849
1022 0.001345 0.05156 0.004126 0 0 0.057031
1250 0.0009022 0.04665 0.002782 0.0001914 0 0.0505256
1500 0.0006279 0.04244 0.001991 0.0008853 0 0.0459442
2000 0.000354 0.03625 0.001211 0.002971 0 0.040786
2044 0.000339 0.0358 0.001169 0.003173 0 0.040481
3000 0.0001576 0.02854 0.0006422 0.007458 9.981e-06 0.0368078
4000 8.871e-05 0.02381 0.000425 0.01141 4.07e-05 0.0357744
5000 5.679e-05 0.02057 0.0003142 0.01481 8.1e-05 0.035832
6000 3.944e-05 0.01818 0.0002478 0.01774 0.0001243 0.0363315
7000 2.898e-05 0.01634 0.000204 0.02035 0.0001674 0.0370904
8000 2.219e-05 0.01488 0.0001731 0.02269 0.0002091 0.0379744
9000 1.754e-05 0.01367 0.0001501 0.02482 0.0002489 0.0389065
10000 1.42e-05 0.01267 0.0001324 0.02677 0.0002868 0.0398734
